"","PMID","DayAccepted","MonthAccepted","YearAccepted","DayReceived","MonthReceived","YearReceived","Journal","PublicationStatus","Country","Language","YMD_Accepted","YMD_Received"
"5476","30928682",25,3,2019,7,12,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-03-25,2018-12-07
"5477","30928574",21,3,2019,19,3,2019,"J Hosp Infect","ppublish",NA,"eng",2019-03-21,2019-03-19
"5478","30928573",21,3,2019,13,2,2019,"J Hosp Infect","ppublish",NA,"eng",2019-03-21,2019-02-13
"5479","30928558",24,3,2019,22,3,2019,"J Infect","ppublish",NA,"eng",2019-03-24,2019-03-22
"5480","30928469",12,3,2019,7,2,2019,"J Am Acad Dermatol","aheadofprint",NA,"eng",2019-03-12,2019-02-07
"5481","30928468",14,3,2019,10,12,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-14,2018-12-10
"5482","30928467",25,3,2019,25,3,2019,"J Am Acad Dermatol","aheadofprint",NA,"eng",2019-03-25,2019-03-25
"5483","30928466",22,3,2019,29,11,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-22,2018-11-29
"5484","30928465",24,3,2019,14,12,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-24,2018-12-14
"5485","30928464",8,3,2019,5,3,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-08,2019-03-05
"5486","30928435",15,1,2019,14,11,2018,"Lancet Infect Dis","ppublish",NA,"eng",2019-01-15,2018-11-14
"5487","30928434",30,1,2019,29,1,2019,"Lancet Infect Dis","ppublish",NA,"eng",2019-01-30,2019-01-29
"5488","30928433",6,3,2019,26,11,2018,"Int J Infect Dis","ppublish",NA,"eng",2019-03-06,2018-11-26
"5489","30928247",30,1,2019,3,1,2018,"J Microbiol Immunol Infect","ppublish",NA,"eng",2019-01-30,2018-01-03
"5490","30927455",25,3,2019,7,1,2019,"J Med Virol","ppublish",NA,"eng",2019-03-25,2019-01-07
"5491","30927452",27,3,2019,26,2,2019,"J Med Virol","ppublish",NA,"eng",2019-03-27,2019-02-26
"5492","30927451",20,3,2019,4,2,2019,"J Med Virol","ppublish",NA,"eng",2019-03-20,2019-02-04
"5493","30926543",5,3,2019,12,2,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-03-05,2019-02-12
"5494","30926542",21,3,2019,16,2,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-03-21,2019-02-16
"5495","30926541",21,3,2019,5,11,2018,"Int J Infect Dis","ppublish",NA,"eng",2019-03-21,2018-11-05
"5496","30926540",21,3,2019,17,1,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-03-21,2019-01-17
"5497","30926539",21,3,2019,23,1,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-03-21,2019-01-23
"5498","30926369",10,3,2019,18,12,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-10,2018-12-18
"5499","30926290",20,3,2019,8,2,2019,"J Hosp Infect","ppublish",NA,"eng",2019-03-20,2019-02-08
"5500","30926279",13,2,2019,24,5,2018,"J Microbiol Immunol Infect","ppublish",NA,"eng",2019-02-13,2018-05-24
"5501","30926053",NA,NA,NA,NA,NA,NA,"Lancet Respir Med","ppublish",NA,"eng",NA,NA
"5502","30926052",NA,NA,NA,NA,NA,NA,"Lancet Respir Med","ppublish",NA,"eng",NA,NA
"5503","30926051",13,2,2019,2,2,2019,"Lancet Respir Med","ppublish",NA,"eng",2019-02-13,2019-02-02
"5504","30926050",13,2,2019,20,12,2018,"Lancet Respir Med","ppublish",NA,"eng",2019-02-13,2018-12-20
"5505","30925831",26,3,2019,18,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-26,2019-02-18
"5506","30925803",25,3,2019,5,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-25,2019-02-05
"5507","30925756",25,3,2019,11,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-25,2019-02-11
"5508","30925746",25,3,2019,2,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-25,2019-02-02
"5509","30925731",26,3,2019,23,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-26,2019-02-23
"5510","30925683",22,3,2019,20,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-22,2019-02-20
"5511","30925670",22,3,2019,15,3,2019,"J Clin Med","epublish",NA,"eng",2019-03-22,2019-03-15
"5512","30925656",25,3,2019,22,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-25,2019-02-22
"5513","30923495",10,10,2018,8,7,2018,"J Korean Med Sci","epublish",NA,"eng",2018-10-10,2018-07-08
"5514","30923494",1,11,2018,18,9,2018,"J Korean Med Sci","epublish",NA,"eng",2018-11-01,2018-09-18
"5515","30923493",7,8,2018,20,6,2018,"J Korean Med Sci","epublish",NA,"eng",2018-08-07,2018-06-20
"5516","30923492",27,8,2018,19,7,2018,"J Korean Med Sci","epublish",NA,"eng",2018-08-27,2018-07-19
"5517","30923491",28,8,2018,20,5,2018,"J Korean Med Sci","epublish",NA,"eng",2018-08-28,2018-05-20
"5518","30923490",16,1,2019,13,10,2018,"J Korean Med Sci","epublish",NA,"eng",2019-01-16,2018-10-13
"5519","30923489",16,1,2019,1,10,2018,"J Korean Med Sci","epublish",NA,"eng",2019-01-16,2018-10-01
"5520","30923488",23,10,2018,31,8,2018,"J Korean Med Sci","epublish",NA,"eng",2018-10-23,2018-08-31
"5521","30923487",23,1,2019,8,11,2018,"J Korean Med Sci","epublish",NA,"eng",2019-01-23,2018-11-08
"5522","30923486",26,12,2018,9,8,2018,"J Korean Med Sci","epublish",NA,"eng",2018-12-26,2018-08-09
"5523","30923485",26,11,2018,28,9,2018,"J Korean Med Sci","epublish",NA,"eng",2018-11-26,2018-09-28
"5524","30923484",7,8,2018,14,5,2018,"J Korean Med Sci","epublish",NA,"eng",2018-08-07,2018-05-14
"5525","30923013",19,3,2019,11,1,2019,"J Hosp Infect","ppublish",NA,"eng",2019-03-19,2019-01-11
"5526","30923002",20,3,2019,16,1,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-20,2019-01-16
"5527","30922878",28,2,2019,5,2,2019,"Lancet Respir Med","ppublish",NA,"eng",2019-02-28,2019-02-05
"5528","30922877",NA,NA,NA,NA,NA,NA,"Lancet Respir Med","ppublish",NA,"eng",NA,NA
"5529","30922819",12,12,2018,12,12,2018,"Lancet Infect Dis","ppublish",NA,"eng",2018-12-12,2018-12-12
"5530","30922818",20,11,2018,10,8,2018,"Lancet Infect Dis","ppublish",NA,"eng",2018-11-20,2018-08-10
"5531","30922604",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5532","30919453",12,3,2019,7,10,2018,"J Med Virol","ppublish",NA,"eng",2019-03-12,2018-10-07
"5533","30917614",18,3,2019,5,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-18,2019-02-05
"5534","30917582",21,3,2019,11,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-21,2019-02-11
"5535","30914908",4,3,2019,20,7,2018,"J Korean Med Sci","epublish",NA,"eng",2019-03-04,2018-07-20
"5536","30914907",4,3,2019,16,9,2018,"J Korean Med Sci","epublish",NA,"eng",2019-03-04,2018-09-16
"5537","30914906",27,2,2019,10,1,2019,"J Korean Med Sci","epublish",NA,"eng",2019-02-27,2019-01-10
"5538","30914905",24,2,2019,19,12,2018,"J Korean Med Sci","epublish",NA,"eng",2019-02-24,2018-12-19
"5539","30914904",4,3,2019,17,1,2019,"J Korean Med Sci","epublish",NA,"eng",2019-03-04,2019-01-17
"5540","30914343",20,3,2019,1,2,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-20,2019-02-01
"5541","30914342",20,3,2019,6,2,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-20,2019-02-06
"5542","30914341",20,3,2019,19,1,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-20,2019-01-19
"5543","30914340",7,3,2019,6,3,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-07,2019-03-06
"5544","30914339",8,3,2019,14,12,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-08,2018-12-14
"5545","30914338",8,3,2019,1,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-08,2018-08-01
"5546","30914337",16,3,2019,18,12,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-16,2018-12-18
"5547","30914268",19,3,2019,17,9,2018,"J Infect","ppublish",NA,"eng",2019-03-19,2018-09-17
"5548","30914258",7,3,2019,20,9,2018,"J Microbiol Immunol Infect","ppublish",NA,"eng",2019-03-07,2018-09-20
"5549","30910663",7,12,2018,5,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-12-07,2018-08-05
"5550","30910662",18,3,2019,10,9,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-18,2018-09-10
"5551","30910661",18,3,2019,21,6,2018,"J Am Acad Dermatol","aheadofprint",NA,"eng",2019-03-18,2018-06-21
"5552","30910660",18,3,2019,23,7,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-18,2018-07-23
"5553","30910543",15,11,2018,29,6,2018,"Lancet Respir Med","ppublish",NA,"eng",2018-11-15,2018-06-29
"5554","30910534",19,3,2019,4,3,2019,"J Infect","ppublish",NA,"eng",2019-03-19,2019-03-04
"5555","30910479",NA,NA,NA,NA,NA,NA,"Int J Antimicrob Agents","ppublish",NA,"eng",NA,NA
"5556","30910430",19,12,2018,19,12,2018,"Lancet Infect Dis","ppublish",NA,"eng",2018-12-19,2018-12-19
"5557","30910429",15,2,2019,25,1,2019,"Lancet Infect Dis","ppublish",NA,"eng",2019-02-15,2019-01-25
"5558","30910428",15,2,2019,19,11,2018,"Lancet Infect Dis","ppublish",NA,"eng",2019-02-15,2018-11-19
"5559","30910427",29,11,2018,5,9,2018,"Lancet Infect Dis","ppublish",NA,"eng",2018-11-29,2018-09-05
"5560","30910424",18,3,2019,19,11,2018,"J Hosp Infect","ppublish",NA,"eng",2019-03-18,2018-11-19
"5561","30910327",4,9,2018,30,8,2018,"Lancet","ppublish",NA,"eng",2018-09-04,2018-08-30
"5562","30910326",5,11,2018,16,10,2018,"Lancet","ppublish",NA,"eng",2018-11-05,2018-10-16
"5563","30910325",12,2,2019,5,11,2018,"Lancet","ppublish",NA,"eng",2019-02-12,2018-11-05
"5564","30910324",2,10,2018,11,7,2018,"Lancet","ppublish",NA,"eng",2018-10-02,2018-07-11
"5565","30910323",18,3,2019,15,3,2019,"Lancet","ppublish",NA,"eng",2019-03-18,2019-03-15
"5566","30910322",16,10,2018,27,9,2018,"Lancet","ppublish",NA,"eng",2018-10-16,2018-09-27
"5567","30910321",4,9,2018,14,6,2018,"Lancet","ppublish",NA,"eng",2018-09-04,2018-06-14
"5568","30910320",7,8,2018,10,5,2018,"Lancet","ppublish",NA,"eng",2018-08-07,2018-05-10
"5569","30910307",26,2,2019,19,10,2018,"Lancet","ppublish",NA,"eng",2019-02-26,2018-10-19
"5570","30910306",10,10,2018,19,3,2018,"Lancet","ppublish",NA,"eng",2018-10-10,2018-03-19
"5571","30910305",14,1,2019,24,11,2018,"Lancet","ppublish",NA,"eng",2019-01-14,2018-11-24
"5572","30910304",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5573","30910303",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5574","30910302",14,1,2019,20,11,2018,"Lancet","ppublish",NA,"eng",2019-01-14,2018-11-20
"5575","30910301",14,1,2019,11,12,2018,"Lancet","ppublish",NA,"eng",2019-01-14,2018-12-11
"5576","30910300",13,11,2018,6,7,2018,"Lancet","ppublish",NA,"eng",2018-11-13,2018-07-06
"5577","30910299",4,12,2018,10,9,2018,"Lancet","ppublish",NA,"eng",2018-12-04,2018-09-10
"5578","30910298",5,11,2018,22,10,2018,"Lancet","ppublish",NA,"eng",2018-11-05,2018-10-22
"5579","30910297",25,9,2018,27,8,2018,"Lancet","ppublish",NA,"eng",2018-09-25,2018-08-27
"5580","30910296",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5581","30910295",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5582","30910294",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5583","30910293",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5584","30910292",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5585","30910291",18,3,2019,18,3,2019,"Lancet","ppublish",NA,"eng",2019-03-18,2019-03-18
"5586","30910290",5,3,2019,27,1,2019,"Lancet","ppublish",NA,"eng",2019-03-05,2019-01-27
"5587","30910289",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5588","30910288",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5589","30910287",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5590","30909651",21,3,2019,12,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-21,2019-02-12
"5591","30909646",19,3,2019,16,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-19,2019-02-16
"5592","30909629",19,3,2019,26,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-19,2019-02-26
"5593","30909590",19,3,2019,1,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-19,2019-02-01
"5594","30909587",20,3,2019,21,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-20,2019-02-21
"5595","30909512",18,3,2019,20,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-18,2019-02-20
"5596","30909509",19,3,2019,8,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-19,2019-02-08
"5597","30909485",21,3,2019,20,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-21,2019-02-20
"5598","30909477",18,3,2019,15,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-18,2019-02-15
"5599","30909411",18,3,2019,3,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-18,2019-02-03
"5600","30909370",18,3,2019,15,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-18,2019-02-15
"5601","30908683",12,1,2019,8,10,2018,"J Med Virol","ppublish",NA,"eng",2019-01-12,2018-10-08
"5602","30908666",22,3,2019,3,11,2018,"J Med Virol","ppublish",NA,"eng",2019-03-22,2018-11-03
"5603","30905805",13,3,2019,17,9,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-13,2018-09-17
"5604","30905804",15,3,2019,23,2,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-15,2019-02-23
"5605","30905803",14,3,2019,14,3,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-14,2019-03-14
"5606","30905802",13,3,2019,12,11,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-13,2018-11-12
"5607","30905801",13,3,2019,22,11,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-13,2018-11-22
"5608","30905800",6,2,2019,30,1,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-02-06,2019-01-30
"5609","30905799",15,3,2019,10,3,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-15,2019-03-10
"5610","30905798",15,3,2019,5,2,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-15,2019-02-05
"5611","30905797",15,3,2019,28,11,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-15,2018-11-28
"5612","30905796",15,3,2019,22,12,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-15,2018-12-22
"5613","30905795",13,3,2019,26,1,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-13,2019-01-26
"5614","30905794",22,2,2019,22,2,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-02-22,2019-02-22
"5615","30905793",21,1,2019,21,9,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-01-21,2018-09-21
"5616","30905792",13,3,2019,14,11,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-13,2018-11-14
"5617","30905695",16,3,2019,2,11,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-03-16,2018-11-02
"5618","30905675",15,3,2019,31,1,2019,"J Hosp Infect","ppublish",NA,"eng",2019-03-15,2019-01-31
"5619","30905084",19,3,2019,14,12,2018,"J Med Virol","ppublish",NA,"eng",2019-03-19,2018-12-14
"5620","30905076",20,3,2019,19,1,2019,"J Med Virol","ppublish",NA,"eng",2019-03-20,2019-01-19
"5621","30905066",20,3,2019,25,1,2019,"J Med Virol","ppublish",NA,"eng",2019-03-20,2019-01-25
"5622","30905065",15,3,2019,29,11,2018,"J Med Virol","ppublish",NA,"eng",2019-03-15,2018-11-29
"5623","30904679",14,3,2019,16,9,2018,"Int J Infect Dis","ppublish",NA,"eng",2019-03-14,2018-09-16
"5624","30904678",14,3,2019,31,1,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-03-14,2019-01-31
"5625","30904677",14,3,2019,13,3,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-03-14,2019-03-13
"5626","30904676",14,3,2019,3,9,2018,"Int J Infect Dis","ppublish",NA,"eng",2019-03-14,2018-09-03
"5627","30904675",14,3,2019,19,10,2018,"Int J Infect Dis","ppublish",NA,"eng",2019-03-14,2018-10-19
"5628","30904674",14,3,2019,16,2,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-03-14,2019-02-16
"5629","30904673",14,3,2019,21,2,2019,"Int J Infect Dis","ppublish",NA,"eng",2019-03-14,2019-02-21
"5630","30904466",16,3,2019,26,9,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-03-16,2018-09-26
"5631","30904269",25,2,2019,21,2,2019,"Lancet","ppublish",NA,"eng",2019-02-25,2019-02-21
"5632","30904268",12,2,2019,12,2,2019,"Lancet","ppublish",NA,"eng",2019-02-12,2019-02-12
"5633","30904267",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5634","30904266",25,2,2019,24,2,2019,"Lancet","ppublish",NA,"eng",2019-02-25,2019-02-24
"5635","30904265",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5636","30904264",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5637","30904263",25,12,2018,13,5,2018,"Lancet","ppublish",NA,"eng",2018-12-25,2018-05-13
"5638","30904262",31,1,2019,23,11,2018,"Lancet","ppublish",NA,"eng",2019-01-31,2018-11-23
"5639","30902727",12,3,2019,13,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-12,2018-08-13
"5640","30902726",9,3,2019,22,2,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-09,2018-02-22
"5641","30902725",10,3,2019,29,12,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-10,2018-12-29
"5642","30902614",13,2,2019,8,10,2018,"J Microbiol Immunol Infect","ppublish",NA,"eng",2019-02-13,2018-10-08
"5643","30902441",28,11,2018,28,6,2018,"Lancet Infect Dis","ppublish",NA,"eng",2018-11-28,2018-06-28
"5644","30902440",13,11,2018,18,3,2018,"Lancet Infect Dis","ppublish",NA,"eng",2018-11-13,2018-03-18
"5645","30902423",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5646","30901969",14,3,2019,1,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-14,2019-02-01
"5647","30901956",15,3,2019,19,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-15,2019-02-19
"5648","30901955",19,3,2019,13,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-19,2019-02-13
"5649","30901914",19,3,2019,25,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-19,2019-02-25
"5650","30901912",18,3,2019,4,3,2019,"J Clin Med","epublish",NA,"eng",2019-03-18,2019-03-04
"5651","30901900",15,3,2019,27,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-15,2019-02-27
"5652","30901867",18,3,2019,21,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-18,2019-02-21
"5653","30900754",18,3,2019,2,12,2018,"J Med Virol","ppublish",NA,"eng",2019-03-18,2018-12-02
"5654","30900750",25,10,2018,2,5,2018,"J Med Virol","ppublish",NA,"eng",2018-10-25,2018-05-02
"5655","30900745",18,3,2019,28,12,2018,"J Med Virol","ppublish",NA,"eng",2019-03-18,2018-12-28
"5656","30898603",23,1,2019,21,5,2018,"J Microbiol Immunol Infect","ppublish",NA,"eng",2019-01-23,2018-05-21
"5657","30898521",11,1,2019,8,1,2019,"Lancet Respir Med","ppublish",NA,"eng",2019-01-11,2019-01-08
"5658","30898520",19,12,2018,31,10,2018,"Lancet Respir Med","ppublish",NA,"eng",2018-12-19,2018-10-31
"5659","30897787",12,3,2019,15,1,2019,"J Clin Med","epublish",NA,"eng",2019-03-12,2019-01-15
"5660","30897780",20,3,2019,20,3,2019,"J Clin Med","epublish",NA,"eng",2019-03-20,2019-03-20
"5661","30897751",15,3,2019,19,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-15,2019-02-19
"5662","30897745",15,3,2019,27,1,2019,"J Clin Med","epublish",NA,"eng",2019-03-15,2019-01-27
"5663","30894279",21,1,2019,31,5,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-01-21,2018-05-31
"5664","30894272",6,12,2018,11,6,2018,"Lancet","ppublish",NA,"eng",2018-12-06,2018-06-11
"5665","30894271",6,12,2018,11,6,2018,"Lancet","ppublish",NA,"eng",2018-12-06,2018-06-11
"5666","30894270",15,2,2019,11,9,2018,"Lancet","ppublish",NA,"eng",2019-02-15,2018-09-11
"5667","30894269",14,1,2019,7,12,2018,"Lancet","ppublish",NA,"eng",2019-01-14,2018-12-07
"5668","30894268",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5669","30894267",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5670","30894266",26,11,2018,13,9,2018,"Lancet","ppublish",NA,"eng",2018-11-26,2018-09-13
"5671","30894265",26,11,2018,6,7,2018,"Lancet","ppublish",NA,"eng",2018-11-26,2018-07-06
"5672","30894264",19,10,2018,28,8,2018,"Lancet","ppublish",NA,"eng",2018-10-19,2018-08-28
"5673","30894263",25,1,2019,10,12,2018,"Lancet","ppublish",NA,"eng",2019-01-25,2018-12-10
"5674","30894262",21,12,2018,2,3,2018,"Lancet","ppublish",NA,"eng",2018-12-21,2018-03-02
"5675","30894261",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5676","30894260",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5677","30894259",1,3,2019,1,3,2019,"Lancet","ppublish",NA,"eng",2019-03-01,2019-03-01
"5678","30894258",13,2,2019,4,2,2019,"Lancet","ppublish",NA,"eng",2019-02-13,2019-02-04
"5679","30894257",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5680","30894256",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5681","30894255",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"5682","30893950",14,3,2019,5,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-14,2019-02-05
"5683","30893948",14,3,2019,18,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-14,2019-02-18
"5684","30893935",15,3,2019,7,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-15,2019-02-07
"5685","30893934",18,3,2019,31,1,2019,"J Clin Med","epublish",NA,"eng",2019-03-18,2019-01-31
"5686","30893908",14,3,2019,12,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-14,2019-02-12
"5687","30893866",13,3,2019,26,1,2019,"J Clin Med","epublish",NA,"eng",2019-03-13,2019-01-26
"5688","30890466",13,3,2019,13,3,2019,"Travel Med Infect Dis","ppublish",NA,"eng",2019-03-13,2019-03-13
"5689","30890340",13,3,2019,11,1,2019,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-13,2019-01-11
"5690","30890339",8,3,2019,5,7,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2019-03-08,2018-07-05
"5691","30889935",13,3,2019,11,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-13,2019-02-11
"5692","30889927",7,3,2019,7,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-07,2019-02-07
"5693","30889885",12,3,2019,20,1,2019,"J Clin Med","epublish",NA,"eng",2019-03-12,2019-01-20
"5694","30889868",14,3,2019,16,1,2019,"J Clin Med","epublish",NA,"eng",2019-03-14,2019-01-16
"5695","30889863",14,3,2019,11,1,2019,"J Clin Med","epublish",NA,"eng",2019-03-14,2019-01-11
"5696","30889854",13,3,2019,9,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-13,2019-02-09
"5697","30889788",11,3,2019,12,2,2019,"J Clin Med","epublish",NA,"eng",2019-03-11,2019-02-12
"5698","30889786",13,3,2019,30,1,2019,"J Clin Med","epublish",NA,"eng",2019-03-13,2019-01-30
"5699","30886554",NA,NA,NA,NA,NA,NA,"J Korean Med Sci","epublish",NA,"eng",NA,NA
"5700","30886553",11,3,2019,11,3,2019,"J Korean Med Sci","epublish",NA,"eng",2019-03-11,2019-03-11
"5701","30886552",26,2,2019,30,1,2019,"J Korean Med Sci","epublish",NA,"eng",2019-02-26,2019-01-30
"5702","30886551",25,2,2019,19,9,2018,"J Korean Med Sci","epublish",NA,"eng",2019-02-25,2018-09-19
"5703","30886550",22,2,2019,26,10,2018,"J Korean Med Sci","epublish",NA,"eng",2019-02-22,2018-10-26
"5704","30886549",20,2,2019,2,9,2018,"J Korean Med Sci","epublish",NA,"eng",2019-02-20,2018-09-02
"5705","30886548",21,2,2019,15,12,2018,"J Korean Med Sci","epublish",NA,"eng",2019-02-21,2018-12-15
"5706","30885816",11,3,2019,25,10,2018,"J Hosp Infect","ppublish",NA,"eng",2019-03-11,2018-10-25
"5707","30885815",11,3,2019,16,1,2019,"J Hosp Infect","ppublish",NA,"eng",2019-03-11,2019-01-16
"5708","30885814",11,3,2019,24,1,2019,"J Hosp Infect","ppublish",NA,"eng",2019-03-11,2019-01-24
"5709","30885807",2,3,2019,5,7,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-03-02,2018-07-05
"5710","30885806",9,3,2019,15,6,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2019-03-09,2018-06-15
