"","PMID","DayAccepted","MonthAccepted","YearAccepted","DayReceived","MonthReceived","YearReceived","Journal","PublicationStatus","Country","Language","YMD_Accepted","YMD_Received"
"4165","34205772",14,6,2021,3,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-14,2021-04-03
"4166","34205765",16,6,2021,5,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-16,2021-05-05
"4167","34205759",18,6,2021,11,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-05-11
"4168","34205713",10,6,2021,29,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-10,2021-04-29
"4169","34205701",15,6,2021,5,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-15,2021-05-05
"4170","34205670",18,6,2021,3,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-05-03
"4171","34205627",1,6,2021,7,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-01,2021-04-07
"4172","34205545",18,6,2021,14,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-05-14
"4173","34205522",17,6,2021,16,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-17,2021-05-16
"4174","34205509",17,6,2021,7,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-17,2021-04-07
"4175","34205478",15,6,2021,3,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-15,2021-05-03
"4176","34205476",18,6,2021,17,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-04-17
"4177","34205447",16,6,2021,24,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-16,2021-05-24
"4178","34205421",17,6,2021,19,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-17,2021-05-19
"4179","34205404",17,6,2021,28,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-17,2021-04-28
"4180","34205387",14,6,2021,27,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-14,2021-04-27
"4181","34205385",16,6,2021,7,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-16,2021-05-07
"4182","34205358",17,6,2021,17,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-17,2021-05-17
"4183","34205335",16,6,2021,18,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-16,2021-05-18
"4184","34205333",16,6,2021,4,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-16,2021-05-04
"4185","34205323",17,6,2021,1,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-17,2021-06-01
"4186","34205321",17,6,2021,30,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-17,2021-04-30
"4187","34205290",17,6,2021,21,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-17,2021-05-21
"4188","34205244",18,6,2021,14,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-03-14
"4189","34205193",28,5,2021,12,5,2021,"J Clin Med","epublish",NA,"eng",2021-05-28,2021-05-12
"4190","34205077",31,5,2021,18,4,2021,"J Clin Med","epublish",NA,"eng",2021-05-31,2021-04-18
"4191","34205052",2,6,2021,25,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-02,2021-03-25
"4192","34204991",31,5,2021,8,4,2021,"J Clin Med","epublish",NA,"eng",2021-05-31,2021-04-08
"4193","34204958",26,5,2021,24,4,2021,"J Clin Med","epublish",NA,"eng",2021-05-26,2021-04-24
"4194","34204773",9,6,2021,19,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-09,2021-05-19
"4195","34204758",4,6,2021,10,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-04-10
"4196","34204748",10,6,2021,14,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-10,2021-05-14
"4197","34204743",8,6,2021,9,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-08,2021-05-09
"4198","34204719",10,6,2021,7,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-10,2021-05-07
"4199","34204698",11,6,2021,7,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-11,2021-05-07
"4200","34204630",7,6,2021,4,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-07,2021-05-04
"4201","34204628",10,6,2021,26,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-10,2021-04-26
"4202","34204622",10,6,2021,18,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-10,2021-05-18
"4203","34204619",11,6,2021,16,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-11,2021-03-16
"4204","34204580",7,6,2021,28,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-07,2021-04-28
"4205","34204545",16,6,2021,14,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-16,2021-05-14
"4206","34204523",15,6,2021,1,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-15,2021-05-01
"4207","34204494",14,6,2021,29,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-14,2021-04-29
"4208","34204490",14,6,2021,12,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-14,2021-04-12
"4209","34204470",9,6,2021,21,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-09,2021-05-21
"4210","34204466",15,6,2021,25,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-15,2021-03-25
"4211","34204464",14,6,2021,23,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-14,2021-05-23
"4212","34204430",25,5,2021,20,4,2021,"J Clin Med","epublish",NA,"eng",2021-05-25,2021-04-20
"4213","34204353",13,6,2021,15,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-13,2021-03-15
"4214","34204309",13,6,2021,15,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-13,2021-05-15
"4215","34204266",11,6,2021,30,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-11,2021-04-30
"4216","34204212",15,6,2021,21,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-15,2021-05-21
"4217","34204210",14,6,2021,14,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-14,2021-05-14
"4218","34204184",4,6,2021,30,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-03-30
"4219","34204171",3,6,2021,22,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-03,2021-04-22
"4220","34204120",4,6,2021,16,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-04-16
"4221","34204104",4,6,2021,9,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-05-09
"4222","34204078",3,6,2021,22,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-03,2021-05-22
"4223","34204066",1,6,2021,24,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-01,2021-04-24
"4224","34204064",3,6,2021,29,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-03,2021-04-29
"4225","34204044",1,6,2021,13,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-01,2021-05-13
"4226","34203995",14,6,2021,7,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-14,2021-05-07
"4227","34203959",11,6,2021,2,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-11,2021-05-02
"4228","34203942",11,6,2021,17,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-11,2021-05-17
"4229","34203922",7,6,2021,20,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-07,2021-04-20
"4230","34203884",10,6,2021,27,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-10,2021-04-27
"4231","34203858",11,6,2021,21,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-11,2021-05-21
"4232","34203833",10,6,2021,30,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-10,2021-04-30
"4233","34203795",2,6,2021,21,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-02,2021-04-21
"4234","34203786",10,6,2021,18,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-10,2021-04-18
"4235","34203781",9,6,2021,11,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-09,2021-05-11
"4236","34203779",10,6,2021,6,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-10,2021-06-06
"4237","34203754",11,6,2021,31,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-11,2021-05-31
"4238","34203646",3,6,2021,15,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-03,2021-04-15
"4239","34203619",11,6,2021,21,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-11,2021-05-21
"4240","34203607",11,6,2021,22,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-11,2021-04-22
"4241","34203558",25,6,2021,22,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-25,2021-05-22
"4242","34203476",25,6,2021,28,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-25,2021-05-28
"4243","34203460",18,6,2021,25,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-04-25
"4244","34203451",18,6,2021,11,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-05-11
"4245","34203446",28,6,2021,3,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-28,2021-06-03
"4246","34203443",23,6,2021,27,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-23,2021-04-27
"4247","34203427",25,6,2021,15,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-25,2021-06-15
"4248","34203416",19,6,2021,27,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-19,2021-05-27
"4249","34203396",23,6,2021,26,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-23,2021-04-26
"4250","34203358",24,6,2021,6,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-05-06
"4251","34203345",27,6,2021,31,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-27,2021-05-31
"4252","34203327",22,6,2021,15,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-04-15
"4253","34203325",24,6,2021,10,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-06-10
"4254","34203282",25,6,2021,10,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-25,2021-05-10
"4255","34203221",24,6,2021,7,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-05-07
"4256","34203210",24,6,2021,19,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-05-19
"4257","34203208",24,6,2021,26,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-05-26
"4258","34203200",22,6,2021,8,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-06-08
"4259","34203188",21,6,2021,16,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-21,2021-06-16
"4260","34203177",16,6,2021,24,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-16,2021-05-24
"4261","34203172",22,6,2021,17,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-05-17
"4262","34203151",24,6,2021,19,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-05-19
"4263","34203137",25,6,2021,6,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-25,2021-05-06
"4264","34203132",25,6,2021,21,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-25,2021-05-21
"4265","34203100",16,6,2021,13,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-16,2021-04-13
"4266","34202998",16,6,2021,30,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-16,2021-04-30
"4267","34202993",18,6,2021,29,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-04-29
"4268","34202960",18,6,2021,9,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-04-09
"4269","34202957",16,6,2021,10,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-16,2021-04-10
"4270","34202922",23,6,2021,7,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-23,2021-05-07
"4271","34202917",21,6,2021,15,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-21,2021-05-15
"4272","34202915",23,6,2021,5,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-23,2021-05-05
"4273","34202910",18,6,2021,13,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-05-13
"4274","34202909",10,6,2021,15,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-10,2021-05-15
"4275","34202907",21,6,2021,25,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-21,2021-04-25
"4276","34202881",18,6,2021,10,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-05-10
"4277","34202863",23,6,2021,16,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-23,2021-05-16
"4278","34202829",21,6,2021,23,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-21,2021-05-23
"4279","34202824",20,6,2021,31,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-20,2021-05-31
"4280","34202784",21,6,2021,20,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-21,2021-05-20
"4281","34202783",18,6,2021,28,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-05-28
"4282","34202669",23,6,2021,8,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-23,2021-06-08
"4283","34202603",20,6,2021,3,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-20,2021-06-03
"4284","34202593",16,6,2021,6,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-16,2021-05-06
"4285","34202569",22,6,2021,8,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-05-08
"4286","34202462",21,6,2021,21,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-21,2021-05-21
"4287","34202401",18,6,2021,12,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-04-12
"4288","34202393",22,6,2021,1,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-06-01
"4289","34202365",18,6,2021,24,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-05-24
"4290","34202362",22,6,2021,12,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-05-12
"4291","34202360",23,6,2021,18,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-23,2021-05-18
"4292","34202355",17,6,2021,28,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-17,2021-03-28
"4293","34202351",22,6,2021,3,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-05-03
"4294","34202349",21,6,2021,30,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-21,2021-04-30
"4295","34202343",23,6,2021,30,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-23,2021-04-30
"4296","34202339",21,6,2021,2,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-21,2021-06-02
"4297","34202314",23,6,2021,21,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-23,2021-04-21
"4298","34202304",21,6,2021,25,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-21,2021-05-25
"4299","34202269",24,6,2021,11,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-05-11
"4300","34202235",22,6,2021,15,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-04-15
"4301","34202156",22,6,2021,29,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-05-29
"4302","34202147",22,6,2021,27,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-04-27
"4303","34202100",22,6,2021,11,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-05-11
"4304","34202097",21,6,2021,10,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-21,2021-05-10
"4305","34202033",15,6,2021,1,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-15,2021-06-01
"4306","34202030",22,6,2021,18,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-05-18
"4307","34202023",22,6,2021,13,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-06-13
"4308","34202001",23,6,2021,31,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-23,2021-05-31
"4309","34201980",22,6,2021,25,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-05-25
"4310","34201946",22,6,2021,24,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-05-24
"4311","34201921",22,6,2021,10,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-06-10
"4312","34201877",20,6,2021,10,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-20,2021-05-10
"4313","34201866",22,6,2021,17,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-22,2021-05-17
"4314","34201813",17,6,2021,23,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-17,2021-05-23
"4315","34201729",23,6,2021,31,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-23,2021-05-31
"4316","34201727",17,6,2021,9,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-17,2021-04-09
"4317","34201725",18,6,2021,10,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-04-10
"4318","34201705",21,6,2021,24,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-21,2021-05-24
"4319","34201606",19,6,2021,27,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-19,2021-04-27
"4320","34201588",18,6,2021,24,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-05-24
"4321","34201522",16,6,2021,13,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-16,2021-05-13
"4322","34201374",3,6,2021,28,2,2021,"J Clin Med","epublish",NA,"eng",2021-06-03,2021-02-28
"4323","34201368",4,6,2021,2,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-04-02
"4324","34201316",4,6,2021,4,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-05-04
"4325","34201305",4,6,2021,27,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-03-27
"4326","34201202",1,6,2021,29,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-01,2021-04-29
"4327","34201199",4,6,2021,28,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-03-28
"4328","34201114",2,6,2021,20,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-02,2021-04-20
"4329","34201094",4,6,2021,6,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-05-06
"4330","34201005",3,6,2021,7,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-03,2021-05-07
"4331","34200987",4,6,2021,12,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-05-12
"4332","34200961",6,6,2021,21,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-06,2021-03-21
"4333","34200885",8,6,2021,7,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-08,2021-04-07
"4334","34200846",2,6,2021,26,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-02,2021-03-26
"4335","34200840",8,6,2021,13,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-08,2021-05-13
"4336","34200750",7,6,2021,25,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-07,2021-04-25
"4337","34200733",7,6,2021,12,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-07,2021-04-12
"4338","34200695",8,6,2021,14,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-08,2021-04-14
"4339","34200692",8,6,2021,27,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-08,2021-04-27
"4340","34200622",7,6,2021,20,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-07,2021-03-20
"4341","34200528",15,5,2021,18,4,2021,"J Clin Med","epublish",NA,"eng",2021-05-15,2021-04-18
"4342","34200525",4,6,2021,12,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-04-12
"4343","34200522",7,6,2021,1,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-07,2021-05-01
"4344","34200486",1,6,2021,19,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-01,2021-03-19
"4345","34200470",1,6,2021,18,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-01,2021-03-18
"4346","34200453",3,6,2021,17,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-03,2021-03-17
"4347","34200353",4,6,2021,6,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-05-06
"4348","34200339",4,6,2021,6,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-05-06
"4349","34200283",2,6,2021,20,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-02,2021-04-20
"4350","34200258",2,6,2021,28,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-02,2021-04-28
"4351","34200235",29,5,2021,30,3,2021,"J Clin Med","epublish",NA,"eng",2021-05-29,2021-03-30
"4352","34200228",27,5,2021,31,3,2021,"J Clin Med","epublish",NA,"eng",2021-05-27,2021-03-31
"4353","34200202",4,6,2021,18,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-04-18
"4354","34200183",2,6,2021,14,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-02,2021-05-14
"4355","34200181",3,6,2021,29,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-03,2021-04-29
"4356","34200171",3,6,2021,22,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-03,2021-04-22
"4357","34200137",4,6,2021,23,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-03-23
"4358","34200126",4,6,2021,24,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-04,2021-03-24
"4359","34200119",3,6,2021,8,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-03,2021-03-08
"4360","34200086",3,6,2021,30,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-03,2021-04-30
"4361","34200081",31,5,2021,17,4,2021,"J Clin Med","epublish",NA,"eng",2021-05-31,2021-04-17
"4362","34200024",2,6,2021,29,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-02,2021-04-29
"4363","34199991",2,6,2021,25,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-02,2021-04-25
"4364","34199919",3,6,2021,26,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-03,2021-04-26
"4365","34199846",2,6,2021,16,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-02,2021-04-16
"4366","34199839",1,6,2021,31,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-01,2021-03-31
"4367","34199832",25,5,2021,15,3,2021,"J Clin Med","epublish",NA,"eng",2021-05-25,2021-03-15
"4368","34199808",2,6,2021,11,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-02,2021-05-11
"4369","34199753",1,6,2021,29,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-01,2021-04-29
"4370","34199713",2,6,2021,28,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-02,2021-04-28
"4371","34199706",2,6,2021,13,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-02,2021-03-13
"4372","34199661",31,5,2021,9,4,2021,"J Clin Med","epublish",NA,"eng",2021-05-31,2021-04-09
"4373","34199655",31,5,2021,3,5,2021,"J Clin Med","epublish",NA,"eng",2021-05-31,2021-05-03
"4374","34199653",31,5,2021,7,5,2021,"J Clin Med","epublish",NA,"eng",2021-05-31,2021-05-07
"4375","34199591",1,6,2021,30,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-01,2021-04-30
"4376","34199563",24,5,2021,5,4,2021,"J Clin Med","epublish",NA,"eng",2021-05-24,2021-04-05
"4377","34199544",29,5,2021,31,3,2021,"J Clin Med","epublish",NA,"eng",2021-05-29,2021-03-31
"4378","34199479",27,5,2021,28,4,2021,"J Clin Med","epublish",NA,"eng",2021-05-27,2021-04-28
"4379","34199468",31,5,2021,20,4,2021,"J Clin Med","epublish",NA,"eng",2021-05-31,2021-04-20
"4380","34199428",31,5,2021,16,3,2021,"J Clin Med","epublish",NA,"eng",2021-05-31,2021-03-16
"4381","34199421",31,5,2021,27,4,2021,"J Clin Med","epublish",NA,"eng",2021-05-31,2021-04-27
"4382","34199414",31,5,2021,24,4,2021,"J Clin Med","epublish",NA,"eng",2021-05-31,2021-04-24
"4383","34199404",27,5,2021,25,3,2021,"J Clin Med","epublish",NA,"eng",2021-05-27,2021-03-25
"4384","34199396",31,5,2021,3,5,2021,"J Clin Med","epublish",NA,"eng",2021-05-31,2021-05-03
"4385","34199385",28,5,2021,29,4,2021,"J Clin Med","epublish",NA,"eng",2021-05-28,2021-04-29
"4386","34199276",11,6,2021,12,3,2021,"J Clin Med","epublish",NA,"eng",2021-06-11,2021-03-12
"4387","34199258",11,6,2021,2,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-11,2021-06-02
"4388","34199207",8,6,2021,9,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-08,2021-05-09
"4389","34199147",24,6,2021,25,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-04-25
"4390","34199127",24,6,2021,23,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-05-23
"4391","34199125",24,6,2021,30,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-05-30
"4392","34199113",25,6,2021,9,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-25,2021-06-09
"4393","34199081",24,6,2021,21,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-04-21
"4394","34199051",15,6,2021,26,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-15,2021-04-26
"4395","34199039",26,6,2021,17,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-26,2021-04-17
"4396","34199028",24,6,2021,18,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-05-18
"4397","34199001",24,6,2021,23,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-05-23
"4398","34198995",18,6,2021,29,4,2021,"J Clin Med","epublish",NA,"eng",2021-06-18,2021-04-29
"4399","34198985",15,6,2021,25,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-15,2021-05-25
"4400","34198972",24,6,2021,7,5,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-05-07
"4401","34198971",24,6,2021,11,6,2021,"J Clin Med","epublish",NA,"eng",2021-06-24,2021-06-11
